question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
도시계획부동산학과 졸업 후 진로는 어떻게 되나요?,"부동산개발업, 감정평가업, 도시계획업, 공무원, 도시재생회사 등 다양한 분야로 진출할 수 있으며, 대학원 진학을 통해 학문을 심화할 수도 있습니다.","도시계획부동산학과 졸업 후 진로는 상호 협력과 자립적으로 스마트도시ㆍ부동산 시대를 선도하는 창의적인 도시 계획 및 재생, 부동산 개발 등 분야에서 취업이 가능합니다.",0.00913442366656447,0.0273224043715847,0.0,0.0,0.0
도시계획부동산학과에서 취득 가능한 자격증은 무엇인가요?,"공인중개사, 주택관리사(보), 감정평가사, 도시계획기사, 부동산투자자문사 등 다양한 국가전문자격증을 취득할 수 있습니다.","도시계획부동산학과에서 취득 가능한 자격증은 공인중개사, 주택관리사(보), 감정평가사, 도시계획기사 등 국가전문ㆍ기술자격입니다.",0.10156297514737136,0.34403669724770647,0.0,0.0,0.0
도시계획부동산학과의 특징은 무엇인가요?,"82.1%의 수도권 최상위 취업률을 자랑하며, 도시계획과 부동산개발 두 전문분야를 모두 다루는 교육과정을 운영합니다.","도시계획부동산학과는 직무ㆍ기술ㆍ실무 위주의 현장 실무형 학과로서 산학 연상생 차원에서 상호 협력을 통해 스마트 도시ㆍ부동산 시대를 선도하는 창의적인 도시 계획ㆍ재생, 부동산 개발ㆍ評価 등 두 개 전문 분야에 모두 진출할 수 있도록 하며, 다른 대학과는 다르게 도시 planningㆍ재생, 부동산 개발ㆍ평가 등 두 개 전문분야에 모두 진출할 수 있도록 하는 특징이 있습니다.",0.004453323527690996,0.060240963855421686,0.0,0.0,0.0
도시계획부동산학과의 학과 위치와 연락처는 어떻게 되나요?,"9호관 5층 9507호에 위치하고 있으며, 연락처는 전화 031-720-2120, 팩스 031-720-2290입니다.","도시계획부동산학과는 9호관 5층 9507호에 위치해 있으며 T. 031-720-2120, F. 031-720-2290의 연락처를 가지고 있습니다.",0.08263103182212594,0.3640776699029127,0.9,0.6666666666666665,0.9
도시계획부동산학과의 주요 협력 회사는 어디인가요?,"극동건설, 더랜드, 피코글로벌, 제일감정평가법인, 한국토지보상 등 다양한 도시 및 부동산 관련 회사와 협력하고 있습니다.","도시规划부동산학과는 스마트도시ㆍ부동산 시대를 선도하는 창의적인 도시계획ㆍ재생, 부동산 개발ㆍ평가분야 전문가를 체계적으로 양성하고 있습니다.",0.01714632199160149,0.07246376811594203,0.0,0.0,0.0
도시계획부동산학과에서 제공하는 교육 프로그램은 무엇인가요?,"4년제 학사학위 전공심화과정을 통해 전문학사 2년 + 학사 2년 과정을 제공하며, 현장 실무 중심의 직무 교육을 운영합니다.","도시계획부동산학과에서 제공하는 교육 프로그램은 현장실무형 학과로서 직무ㆍ기술ㆍ실무 위주의 교육으로, 도시ㆍ부동산 분야에 다양하게 진출할 수 있는 교육을提供합니다.",0.0,0.0,0.0,0.0,0.0
도시계획부동산학과의 학과 활동은 무엇인가요?,"알스퀘어라는 학술 동아리를 통해 부동산 개발 이론 및 실무를 연구하며, 도시계획 및 부동산 산업의 전문성을 강화하고 있습니다.","도시계획부동산학과는 현장실무형 학과로서 산학연상생차원에 따라 스마트도시ㆍ부동산 시대를 선도하는 창의적인 도시계획ㆍ재생, 부동산 관련 업종의 현장 실무자로 자립성을 발전시키고 있습니다.",0.01284618972676772,0.05847953216374269,0.0,0.0,0.0
도시계획부동산학과 졸업생의 주요 취업 분야는 무엇인가요?,"부동산감정평가, 도시계획 및 재생, 부동산개발, 부동산중개 등 다양한 분야에서 활발히 활동하고 있습니다.",도시계획부동산학과 졸업생의 주요 취업 분야는 주택관리업과 빌딩 관리업입니다.,0.0,0.0,0.0,0.0,0.0
실내디자인학과는 어떤 학과인가요?,"실내디자인학과는 인성과 실무 능력을 갖춘 전문 실내디자이너를 양성하며, 체계화된 실무현장 기반의 맞춤형 교육을 제공합니다.",실내디자인학과는 인테리어디자이너 양성을 위한 전문 학과입니다.,0.01279742416007842,0.07575757575757576,0.0,0.0,0.0
실내디자인학과의 주요 학과 연혁은 무엇인가요?,"2004년에 신설되었으며, 2007년 학사학위 전공심화과정을 개설하였습니다. 2022년 제17회 졸업작품전시회를 개최하였습니다.","실내디자인학과 주요 학과 연혁은 2004년부터 2008년까지 2년제로 신설되었으며, 2011년에 3년제로 학제개편되었습니다.",0.018850319022747353,0.049504950495049514,0.22222222222222224,0.0,0.22222222222222224
"실내디자인학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 신은주 교수: 본관 5층 M510호, 031-720-2922, ejshin@du.ac.kr
2. 정근영 교수: 본관 5층 M504호, 031-720-2974, kyjeong@du.ac.kr
3. 정효경 교수: 본관 4층 M406호, 031-720-2921, hkchung@du.ac.kr
4. 이금희 교수: 본관 4층 M405호, 031-720-2966, ljj0220@du.ac.kr
5. 김석기 교수: 본관 5층 M508호, 031-720-2972, drkimsk@du.ac.kr
6. 김정수 교수: 본관 2층 M214호, 031-720-2957, miguell@du.ac.kr","김석기교수님 연구실は 본관508호실에 위치하고 있습니다.
김정수교수님 연구실은 본관218호실에 위치해 있습니다.

(게임콘텐츠과 박선하 교수님의 연락처가 필요하면 further investigation 필요)",0.0,0.0,0.0,0.0,0.0
실내디자인학과의 교육목표와 방침은 무엇인가요?,"창의적 문제해결 능력을 갖춘 전문 디자이너 양성을 목표로 하며, 4차 산업혁명 및 취업에 최적화된 교육 환경과 산학연협력 프로그램을 제공합니다.","실내디자인학과의 교육목표와 방침은 다음과 같습니다.

◆ 동서울대학교 실내디ザイン학과는 전문 실내디자이너 양성에 집중하고 있습니다.
◆ 인간 존중의 올바른 가치관과 성실한 자세를 갖추고 원만하게 상호 협력해 나갈 수 있는 교육을 제공합니다.",0.007696339439306161,0.05,0.0,0.0,0.0
실내디자인학과 졸업 후 진로는 어떻게 되나요?,"인테리어디자인 및 설계, 시공감리, 건축자재 분야, 전시디자인 등 다양한 디자인 관련 분야로 진출할 수 있습니다.","실내디자인학과 졸업 후, 학생들은 실내건축설비, 전시디자인 분야로의 취업 및 대학원 진학을 할 수 있습니다.",0.03344511038039969,0.2118288590604027,0.0,0.0,0.0
실내디자인학과에서 취득 가능한 자격증은 무엇인가요?,"실내건축산업기사, 건축기사, 컬러리스트산업기사, 컴퓨터그래픽스 운용기능사, 전산응용건축제도기능사 등을 취득할 수 있습니다.",자격증으로는 컴퓨터활용자격증과 SMAT 자격증이 있습니다.,0.01976560930094397,0.052631578947368425,0.0,0.0,0.0
실내디자인학과의 특징은 무엇인가요?,"89.7%의 높은 취업률을 기록하며, 자율취업프로그램과 LINC3.0 사업 참여를 통해 학생들의 실무능력을 강화하고 있습니다.","실내디자인학과의 특징은 전문 실내디자이너 양성이며, 현장 중심적 기술과 디자인의 융합을 통해 차별화된 전공 교육 실시입니다.",0.013217947626377298,0.03787878787878788,0.0,0.0,0.0
실내디자인학과의 학과 위치와 연락처는 어떻게 되나요?,"3호관 3층 3304호에 위치하고 있으며, 연락처는 전화 031-720-2920, 팩스 031-720-2928입니다.","실내디자인학과의 학과 위치는 본관 3호관 3층 3304호입니다.
연락처는 T. 031-720-2920, F. 031-720-2928입니다.",0.045293761707938834,0.3647058823529412,0.9,0.6666666666666665,0.9
사회복지학과는 어떤 학과인가요?,"사회복지학과는 인간 존엄과 복지 사회 구현을 목표로, 사회복지 관련 국가자격증 취득과 사회복지 현장 실무 능력을 겸비한 전문가를 양성하는 학과입니다.",사회복지학과입니다.,0.0,0.0,0.0,0.0,0.0
사회복지학과의 주요 학과 연혁은 무엇인가요?,"2003년 실버복지과로 시작하여, 2020년에 사회복지학과로 명칭이 변경되었습니다. 2023년에는 전문학사 및 학사학위 전공심화과정으로 편제가 변경되었습니다.",사회복지학과는 2003년 전문대학 최초 보건복지분야 전문인력 양성학과 인 실버복지과로 시작하여 현재 사회복지전문가를 양성하고 있습니다.,0.0169861974906263,0.07142857142857142,0.5,0.0,0.5
"사회복지학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 이규은 교수: 본관 401호, 031-720-2031, ky555@du.ac.kr
2. 김상아 교수: 9호관 9411호, 031-720-2216, sakim@du.ac.kr
3. 유비 교수: 9호관 9305-3호, 031-720-2183, ub16@du.ac.kr
4. 승금희 교수: 9호관 9408호, 031-720-2277, ss2046@du.ac.kr
5. 신경안 교수: 9호관 9403-1호, 031-720-2233, ska020400@du.ac.kr
6. 이상철 교수: 9호관 9410호, 031-720-2275, sangchul@du.ac.kr","사회복지학과는 김상아교수님과이규은교수가 있습니다. 

kim상아교수님 연구실은 9호관9411호실, 이규은교수님 연구실은 9호관9305-3호실에 위치하고 있습니다.",0.0,0.0,0.14925373134328357,0.0923076923076923,0.14925373134328357
사회복지학과의 교육목표와 방침은 무엇인가요?,"사회복지 현장 맞춤형 기술과 직업 윤리를 갖춘 인재를 양성하며, 사회봉사의 자세와 국제화 역량을 강조하는 교육을 제공합니다.",사회복지학과의 교육 목표는 양성하는 것을 위해 지역 사회 돌봄 사회복지전문가로 성장을 위한 인성과 사회적 역량을 개발한다.,0.012300686288463768,0.03125,0.0,0.0,0.0
사회복지학과 졸업 후 진로는 어떻게 되나요?,"종합사회복지관, 아동복지기관, 노인요양기관, 장애인복지기관 등 다양한 사회복지 현장과 국민건강보험공단, 국민연금관리공단 등 공공기관으로 진출할 수 있습니다.","사회복지학과 졸업 후 진로는 정부영역(사회복지전담공무원 등), 영리영역(기업 사회공헌팀 등), 비영리영역(사회복지기관, 재단 등)에서 사회복지사로 취업할 수 있습니다.",0.026012784404037925,0.12417218543046359,0.0,0.0,0.0
사회복지학과에서 취득 가능한 자격증은 무엇인가요?,"사회복지사2급, 건강가정사, 청소년지도사3급, 미술심리상담사2급, 레크리에이션지도사1급 등 다양한 국가 및 민간 자격증을 취득할 수 있습니다.",사회복지학과에서 취득 가능한 자격증은 국가자격증입니다.,0.0,0.0,0.0,0.0,0.0
사회복지학과의 특징은 무엇인가요?,"정규교육과정을 통해 사회복지사2급, 건강가정사 등 주요 자격증을 무시험으로 취득할 수 있으며, 우수한 산학협력과 학생 중심의 교육환경을 제공합니다.","사회복지학과의 특징은 다르며, 각 연구실의 특성과 위치가 다른 것으로 보입니다.

- 17% 강점 및 대표 성과를 참고할 때, 社회복지학과는 다양한 사회복지현장으로 진출, 국가자격증 취득을 위한 교육과정 운영, 전공 관련 전문자격 취득이 포함되어 있습니다.
  
  thereby 이사회복지학과의 특징은 다르며, 각 연구실의 특성과 위치가 다른 것으로 보입니다.",0.0,0.0,0.0,0.0,0.0
사회복지학과의 학과 위치와 연락처는 어떻게 되나요?,"9호관 4층 9403-2호에 위치하고 있으며, 연락처는 전화 031-720-2270, 2278, 팩스 031-720-2916입니다.","사회복지학과는 9호관 4층 9403-2호에 위치해 있으며, phone는 031-720-2270, 2278로 FAX는 031-720-2916입니다.",0.11094660471566163,0.46464646464646464,0.9166666666666666,0.7272727272727272,0.9166666666666666
사회복지학과의 주요 협력 기관은 어디인가요?,"서울시립남부장애인복지관, 수정노인종합복지관, 국민건강보험공단 등 다양한 사회복지 기관과 협력하고 있습니다.",동서울대학교와 산학협동업체가 사회복지학과의 주요 협력 기관입니다.,0.0,0.0,0.0,0.0,0.0
사회복지학과에서 제공하는 교육 프로그램은 무엇인가요?,"사회복지 현장 실습, 전공 동아리 활동, 공모전 참여 등 다양한 프로그램을 통해 학생들의 실무 역량을 강화합니다.","사회복지학과에서 제공하는 교육 프로그램은 사회복지사2급(전문학사) 및 청소년지도사3급, 건강가정사 등 관련 국가자격증을 취득할 수 있는 교육 과정입니다.",0.012300686288463768,0.03125,0.0,0.0,0.0
사회복지학과의 주요 학과 활동은 무엇인가요?,"전공 동아리 라온 활동, 사회복지 관련 공모전 참여, 해외 연수 등을 통해 학생들의 전공 역량을 심화합니다.","사회복지학과는 사회복지사2급(전문학사) 및 청소년지도사3급, 건강가정사 등 관련 국가자격증 취득을 위한 우수한 교수진과 시설 및 교육정을 갖추고 있습니다.",0.011502783619900045,0.031055900621118012,0.0,0.0,0.0
사회복지학과 졸업생의 주요 취업 분야는 무엇인가요?,"국내외 사회복지기관, 공공기관, 노인요양시설 등 다양한 복지 관련 분야에서 활발히 활동하고 있습니다.",사회복지학과 졸업생의 주요 취업 분야는 사회복지사 및 일반 사무직입니다.,0.0,0.0,0.0,0.0,0.0
건축학과는 어떤 학과인가요?,"건축학과는 창의적이고 전문적인 건축기술인을 양성하며, 설계, 시공, 친환경건축 등 다양한 전공 분야를 배우는 학과입니다.",건축학과는 건축학에 대한 연구와 건축 공간의 창의적 개념 인식을 추구하여 지성과 감성을 겸비한 건축 전문가를 양성하는 것을 목표로 한다.,0.010182425646195498,0.034482758620689655,0.0,0.0,0.0
건축학과의 주요 학과 연혁은 무엇인가요?,"1983년 건축과로 신설되어, 2016년 건축학과로 명칭이 변경되었습니다. 2021년부터 핵심역량기반 교육과정을 운영하고 있습니다.","건축학과의 주요 학과 연혁은 다음과 같습니다.

- 건축학과는 2003년 설립되었으며, 2004년 대학원 재계열구성을 완수했습니다.
- 현재 본관 2층에 위치하고 있으며, 건축디자인 및 건축학을 중심으로 연구를进行합니다.",0.0,0.0,0.0,0.0,0.0
