question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
도시계획부동산학과에서 취득 가능한 자격증은 무엇인가요?,"공인중개사, 주택관리사(보), 감정평가사, 도시계획기사, 부동산투자자문사 등 다양한 국가전문자격증을 취득할 수 있습니다.","도시계획부동산학과에서 취득 가능한 자격증은 공인중개사, 주택관리사(보), 감정평가사, 도시계획기사 등입니다.",0.09503475972243514,0.27263374485596703,0.0,0.0,0.0
도시계획부동산학과의 특징은 무엇인가요?,"82.1%의 수도권 최상위 취업률을 자랑하며, 도시계획과 부동산개발 두 전문분야를 모두 다루는 교육과정을 운영합니다.","도시 계획부동산학과는 주로 도시 및 부동산 관련 전문 분야에 강점을 보며, 스마트도시와 부동산 시대를 선도하는 창의적인 도시 계획과 재생, 부동산 개발 등에 특화되어 있습니다.",0.0,0.0,0.0,0.0,0.0
도시계획부동산학과의 학과 위치와 연락처는 어떻게 되나요?,"9호관 5층 9507호에 위치하고 있으며, 연락처는 전화 031-720-2120, 팩스 031-720-2290입니다.","도시계획부동산학과의 학과 위치는 9호관 5층 9507호입니다. 연락처는 T. 031-720-2120, F. 031-720-2290입니다.",0.05012578715739066,0.36831683168316837,0.9,0.6666666666666665,0.9
도시계획부동산학과의 주요 협력 회사는 어디인가요?,"극동건설, 더랜드, 피코글로벌, 제일감정평가법인, 한국토지보상 등 다양한 도시 및 부동산 관련 회사와 협력하고 있습니다.","도시계획부동산학과는 산학연상생차원에서 스마트도시ㆍ부동산 시대를 선도하는 창의적인 도시 계획ㆍ재생, 부동산 개발ㆍ평가 분야 전문가를 체계적으로 양성하기 위해 협력하고 있습니다.",0.028927969316143217,0.22071678321678323,0.0,0.0,0.0
도시계획부동산학과에서 제공하는 교육 프로그램은 무엇인가요?,"4년제 학사학위 전공심화과정을 통해 전문학사 2년 + 학사 2년 과정을 제공하며, 현장 실무 중심의 직무 교육을 운영합니다.","도시계획부동산학과는 스마트도시ㆍ부동산 시대를 선도하는 창의적인 도시 계획ㆍ재생, 부동산 개발ㆍ평가 등 도시ㆍ부동산 분야에 다양하게 진출 할 수 있는 현장 실무형 학과입니다.",0.009629943614188135,0.02890173410404624,0.0,0.0,0.0
도시계획부동산학과의 학과 활동은 무엇인가요?,"알스퀘어라는 학술 동아리를 통해 부동산 개발 이론 및 실무를 연구하며, 도시계획 및 부동산 산업의 전문성을 강화하고 있습니다.","도시계획부동산학과는 스마트도시ㆍ부동산 시대를 선도하는 창의적인 도시 계획ㆍ재생, 부동산 관련 학과 활동을 제공하고 있습니다.",0.013583106526228583,0.06024096385542169,0.0,0.0,0.0
도시계획부동산학과 졸업생의 주요 취업 분야는 무엇인가요?,"부동산감정평가, 도시계획 및 재생, 부동산개발, 부동산중개 등 다양한 분야에서 활발히 활동하고 있습니다.","도시 계획 부동산학과는 주로 주택관리업, 빌딩 관리업, 부동산 경ㆍ공매업, 부동산 자산관리업에 해당하는 직무를 제공합니다.",0.0,0.0,0.0,0.0,0.0
실내디자인학과는 어떤 학과인가요?,"실내디자인학과는 인성과 실무 능력을 갖춘 전문 실내디자이너를 양성하며, 체계화된 실무현장 기반의 맞춤형 교육을 제공합니다.",실내디자인학과는 인테리어디자이너를 양성하는 학과입니다.,0.0065949420663472934,0.03846153846153846,0.0,0.0,0.0
실내디자인학과의 주요 학과 연혁은 무엇인가요?,"2004년에 신설되었으며, 2007년 학사학위 전공심화과정을 개설하였습니다. 2022년 제17회 졸업작품전시회를 개최하였습니다.","실내디자인학과의 주요 학과 연혁은 다음과 같습니다.

2004.03 실내디자인학과 신설(2년제)
2008.03 실내디자인학과 학제개편(3년제)",0.0,0.0,0.2,0.0,0.2
"실내디자인학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 신은주 교수: 본관 5층 M510호, 031-720-2922, ejshin@du.ac.kr
2. 정근영 교수: 본관 5층 M504호, 031-720-2974, kyjeong@du.ac.kr
3. 정효경 교수: 본관 4층 M406호, 031-720-2921, hkchung@du.ac.kr
4. 이금희 교수: 본관 4층 M405호, 031-720-2966, ljj0220@du.ac.kr
5. 김석기 교수: 본관 5층 M508호, 031-720-2972, drkimsk@du.ac.kr
6. 김정수 교수: 본관 2층 M214호, 031-720-2957, miguell@du.ac.kr","실내디자인학과의 교수님은 김석기교수님과 김정수교수님이며, 연락처는 본관508호실(031-720-2900~2)과 본관218호실(031-720-2900~2)입니다.",0.0,0.0,0.17142857142857143,0.0588235294117647,0.17142857142857143
실내디자인학과의 교육목표와 방침은 무엇인가요?,"창의적 문제해결 능력을 갖춘 전문 디자이너 양성을 목표로 하며, 4차 산업혁명 및 취업에 최적화된 교육 환경과 산학연협력 프로그램을 제공합니다.","실내디자인학과의 교육목표는 실무 현장 중심의 지식과 기술을 갖추고 진취적으로 실천하는 전문 실내디자이너 양성입니다.

실내디자인학과는 인간 존중의 올바른 가치관과 성실한 자세를 갖추고 원만하게 상호 협력해 나갈 수 있는 전문 실내디자이너 양성을 목표로 합니다.",0.013654398783491636,0.1258894362342638,0.0,0.0,0.0
실내디자인학과 졸업 후 진로는 어떻게 되나요?,"인테리어디자인 및 설계, 시공감리, 건축자재 분야, 전시디자인 등 다양한 디자인 관련 분야로 진출할 수 있습니다.",실내디자인학과 졸업 후 진로는 전문 실내디자이너로 일하거나 대학원 진학할 수 있습니다.,0.027710919541451013,0.12842465753424656,0.0,0.0,0.0
실내디자인학과에서 취득 가능한 자격증은 무엇인가요?,"실내건축산업기사, 건축기사, 컬러리스트산업기사, 컴퓨터그래픽스 운용기능사, 전산응용건축제도기능사 등을 취득할 수 있습니다.","실내디자인학과에서 취득 가능한 자격증으로는 기본적인 컴퓨터활용자격증과 SMAT 자격증이 있으며, 전공학-related)에서도 경력을 쌓을 수 있습니다.",0.030206205252435548,0.18028846153846154,0.0,0.0,0.0
실내디자인학과의 특징은 무엇인가요?,"89.7%의 높은 취업률을 기록하며, 자율취업프로그램과 LINC3.0 사업 참여를 통해 학생들의 실무능력을 강화하고 있습니다.","실내디자인학과는 전문 실내디자이너 양성을 목표로 하며, 현장 중심적 기술과 디자인의 융합을 통해 차별화된 전공 교육을 실시합니다.",0.012300686288463768,0.03759398496240602,0.0,0.0,0.0
실내디자인학과의 학과 위치와 연락처는 어떻게 되나요?,"3호관 3층 3304호에 위치하고 있으며, 연락처는 전화 031-720-2920, 팩스 031-720-2928입니다.","실내디자인학과의 학과 위치는 3호관 3층 3304호이며, 연락처는 T. 031-720-2920입니다.",0.05022037190492093,0.25813692480359146,0.75,0.5714285714285715,0.75
사회복지학과는 어떤 학과인가요?,"사회복지학과는 인간 존엄과 복지 사회 구현을 목표로, 사회복지 관련 국가자격증 취득과 사회복지 현장 실무 능력을 겸비한 전문가를 양성하는 학과입니다.","사회복지학과는 사회복지사2급(전문학사), 청소년지도사3급, 건강가정사 등 국가자격증 취득을 위한 교육과정을 갖추고 있습니다.",0.010832424511493322,0.054945054945054944,0.0,0.0,0.0
사회복지학과의 주요 학과 연혁은 무엇인가요?,"2003년 실버복지과로 시작하여, 2020년에 사회복지학과로 명칭이 변경되었습니다. 2023년에는 전문학사 및 학사학위 전공심화과정으로 편제가 변경되었습니다.","사회복지학과는 2003년 전문대학 최초 보건복지분야 전문인력 양성학과 인 실버복지과로 시작하여, 사회복지 관련 국가자격증 취득을 위한 우수한 교수진과 시설 및 교육을 갖추고 있습니다.",0.021847844937497602,0.21326013513513514,0.5,0.0,0.5
"사회복지학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 이규은 교수: 본관 401호, 031-720-2031, ky555@du.ac.kr
2. 김상아 교수: 9호관 9411호, 031-720-2216, sakim@du.ac.kr
3. 유비 교수: 9호관 9305-3호, 031-720-2183, ub16@du.ac.kr
4. 승금희 교수: 9호관 9408호, 031-720-2277, ss2046@du.ac.kr
5. 신경안 교수: 9호관 9403-1호, 031-720-2233, ska020400@du.ac.kr
6. 이상철 교수: 9호관 9410호, 031-720-2275, sangchul@du.ac.kr","사회복지학과의 교수님들은 김상아교수님과이규은교수님입니다.

김상아교수님의연락처는9호관9411호실에あります.
이규은교수님의연락처는9호관9305-3호실에あります.",0.0,0.0,0.1515151515151515,0.09375000000000001,0.1515151515151515
사회복지학과의 교육목표와 방침은 무엇인가요?,"사회복지 현장 맞춤형 기술과 직업 윤리를 갖춘 인재를 양성하며, 사회봉사의 자세와 국제화 역량을 강조하는 교육을 제공합니다.",사회복지학과의 교육 목표는 지역 사회 돌봄 사회복지전문가로 성장하기 위한 인성과社会적 역량을 개발하는 것을 목표로 합니다.,0.012365482332258055,0.031446540880503145,0.0,0.0,0.0
사회복지학과 졸업 후 진로는 어떻게 되나요?,"종합사회복지관, 아동복지기관, 노인요양기관, 장애인복지기관 등 다양한 사회복지 현장과 국민건강보험공단, 국민연금관리공단 등 공공기관으로 진출할 수 있습니다.","사회복지학과 졸업 후, 학생들은 정부영역( الاجتماع복지전담공무원 등), 기업 사회공헌팀 등, 그리고 비영리영역(사회복지기관, 재단 등)에서 사회복지사로 진출할 수 있습니다.",0.053463162573637084,0.19244734931009444,0.0,0.0,0.0
사회복지학과에서 취득 가능한 자격증은 무엇인가요?,"사회복지사2급, 건강가정사, 청소년지도사3급, 미술심리상담사2급, 레크리에이션지도사1급 등 다양한 국가 및 민간 자격증을 취득할 수 있습니다.",사회복지학과에서 취득 가능한 자격증은社会복지전문가 자격증입니다.,0.0,0.0,0.0,0.0,0.0
사회복지학과의 특징은 무엇인가요?,"정규교육과정을 통해 사회복지사2급, 건강가정사 등 주요 자격증을 무시험으로 취득할 수 있으며, 우수한 산학협력과 학생 중심의 교육환경을 제공합니다.",사회복지학과의 특징 중 '다양한 사회복지현장으로 진출'과 '국가자격증 취득을 위한 교육과정 운영'이 있습니다.,0.0,0.0,0.0,0.0,0.0
사회복지학과의 학과 위치와 연락처는 어떻게 되나요?,"9호관 4층 9403-2호에 위치하고 있으며, 연락처는 전화 031-720-2270, 2278, 팩스 031-720-2916입니다.","사회복지학과는 9호관 4층 9403-2호에 위치해おり, 학사학위입니다.

연락처는 T. 031-720-2270, 2278, F. 031-720-2916입니다.",0.11530568323789493,0.5717962860820004,0.9166666666666666,0.7272727272727272,0.9166666666666666
사회복지학과의 주요 협력 기관은 어디인가요?,"서울시립남부장애인복지관, 수정노인종합복지관, 국민건강보험공단 등 다양한 사회복지 기관과 협력하고 있습니다.",사회복지학과는 동서울大學와 산학협동업체와의 협력을 통해 양질의 현장실습과 취업 가능성을 확보하고 있습니다.,0.018850319022747353,0.05434782608695651,0.0,0.0,0.0
사회복지학과에서 제공하는 교육 프로그램은 무엇인가요?,"사회복지 현장 실습, 전공 동아리 활동, 공모전 참여 등 다양한 프로그램을 통해 학생들의 실무 역량을 강화합니다.",사회복지학과에서 제공하는 교육 프로그램은 사회복지사 및 청소년지도사 및 건강가정사 등 국가자격증 취득을 위한 교육 프로그램입니다.,0.012365482332258055,0.031446540880503145,0.0,0.0,0.0
사회복지학과의 주요 학과 활동은 무엇인가요?,"전공 동아리 라온 활동, 사회복지 관련 공모전 참여, 해외 연수 등을 통해 학생들의 전공 역량을 심화합니다.","사회복지학과의 주요 학과 활동은社会복지사(전문학사), 청소년지도사(3급) 및 건강가정사 등에 관한 국가자격증 취득을 위한 교육 과정입니다.",0.0,0.0,0.0,0.0,0.0
사회복지학과 졸업생의 주요 취업 분야는 무엇인가요?,"국내외 사회복지기관, 공공기관, 노인요양시설 등 다양한 복지 관련 분야에서 활발히 활동하고 있습니다.",사회복지학과 졸업생의 주요 취업 분야는 사회복지기관 및 일반 사무직입니다.,0.0,0.0,0.0,0.0,0.0
건축학과는 어떤 학과인가요?,"건축학과는 창의적이고 전문적인 건축기술인을 양성하며, 설계, 시공, 친환경건축 등 다양한 전공 분야를 배우는 학과입니다.",건축학과입니다.,0.0,0.0,0.0,0.0,0.0
건축학과의 주요 학과 연혁은 무엇인가요?,"1983년 건축과로 신설되어, 2016년 건축학과로 명칭이 변경되었습니다. 2021년부터 핵심역량기반 교육과정을 운영하고 있습니다.",건축학과는 2000년부터 건축분야의 전문 기술인을 양성하기 위해 교육을 시작했습니다.,0.0,0.0,0.0,0.0,0.0
"건축학과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 홍정석 교수: 본관 4층 402호, 031-720-2138, jshong@du.ac.kr
2. 심종석 교수: 본관 2층 204호, 031-720-2134, jsshim@du.ac.kr
3. 김유한 교수: 본관 3층 304호, 031-720-2137, yoohan@du.ac.kr
4. 최재규 교수: 본관 2층 211호, 031-720-2132, jaguart@du.ac.kr
5. 성기용 교수: 본관 2층 209호, 031-720-2136, fairsky@du.ac.kr
6. 윤형진 교수: 본관 2층 210호, 031-720-2133, hjyoon@du.ac.kr
7. 황비신 교수: 본관 5층 502호, 031-720-2217, hf5500@du.ac.kr
8. 미옥 교수: 본관 2층 207호, 031-720-2962, meiyu@du.ac.kr","건축학과 교수님들은 신미옥교수님과 황비교수님으로, 연락처는 본관207호실(신미 옥)와 본관210호실(황비교수님)의 respective입니다.",0.0,0.0,0.04819277108433735,0.0,0.024096385542168676
